date,rubidium
YYYY-MM-DD,ppb
2019-04-27,1.93522
2019-06-18,4.8880099999999995
2019-07-01,4.0532699999999995
2019-07-09,4.02278
2019-07-16,3.86045
2019-09-05,3.94641
2020-05-13,2.54718
2020-06-10,2.4775
2020-06-24,2.05384
2020-07-08,2.25222
2020-08-03,2.3273099999999998
2020-08-26,2.46882
2021-05-10,1.69451
2021-05-24,1.86339
2021-06-17,1.6601582000000001
2021-06-30,2.1043048
