date,magnesium
YYYY-MM-DD,ppb
2019-10-07,1561.4505800000002
2020-05-26,652.99857
2020-10-09,1507.24771
2021-05-25,658.38443
2021-07-28,1475.1862299999998
2021-10-05,1587.22075
