date,nickel
YYYY-MM-DD,ppb
2017-07-10,0.8682
2017-07-28,0.8579199999999999
2017-08-16,2.51989
2017-10-30,1.5964800000000001
2019-10-07,0.49399
2020-05-26,0.52947
2020-10-09,0.46957
2021-05-25,0.8748699999999999
2021-07-28,0.64467
2021-10-05,0.35157
