date,uranium
YYYY-MM-DD,ppb
2020-01-24,0.00926
2020-02-26,0.00687
2020-03-04,0.01152
2020-03-10,0.014660000000000001
2020-06-27,0.0361
2020-07-01,0.02914
2020-07-06,0.02435
2020-07-13,0.028249999999999997
2020-07-20,0.02712
2020-07-22,0.020860000000000004
2020-07-28,0.02463
2020-08-04,0.01216
2020-08-11,0.01557
2020-08-18,0.016050000000000002
2020-08-26,0.014450000000000001
2020-09-01,0.0026
2020-09-08,0.00519
2020-09-15,0.00805
2020-09-21,0.0094
