date,germanium
YYYY-MM-DD,ppb
2019-05-11,0.02394
2019-05-24,0.035140000000000005
2019-06-03,0.01618
2019-06-18,0.04115
2019-07-01,0.0341
2019-07-09,0.05559
2019-07-16,0.03317
2019-08-13,0.05626
2020-05-13,0.02341
2020-06-24,0.036809999999999996
2020-07-08,0.02217
2021-05-10,0.009340000000000001
2021-05-24,0.0212
2021-06-17,0.025218699999999997
2021-06-30,0.0268878
