date,arsenic
YYYY-MM-DD,ppb
2017-07-10,0.16445
2017-07-28,0.11201
2017-08-16,0.27618
2017-10-30,0.2488
2019-10-07,14.12413
2020-05-26,3.8733299999999997
2020-10-09,14.76914
2021-05-25,4.31048
2021-07-28,27.09755
2021-10-05,13.604529999999999
