date,thorium
YYYY-MM-DD,ppb
2019-10-07,0.07324
2020-05-26,0.040150000000000005
2020-10-09,0.00679
2021-05-25,0.061399999999999996
2021-07-28,0.03999
2021-10-05,0.04273
