date,calcium
YYYY-MM-DD,ppb
2019-05-10,22681.31923
2019-05-24,17111.72849
2019-06-03,18557.3536
2019-06-18,25565.85638
2020-05-13,18104.31858
2020-06-24,18143.11379
2021-05-10,22748.79049
2021-05-24,25483.30382
2021-06-17,22825.2963208
