date,selenium
YYYY-MM-DD,ppb
2019-05-11,0.51892
2019-05-24,0.0
2019-06-03,0.53286
2019-06-18,2.50594
2019-07-01,0.86033
2020-05-13,0.5778300000000001
2020-06-24,1.86749
2021-05-10,2.94387
2021-05-24,1.20468
2021-06-17,0.6396976999999999
