date,iron
YYYY-MM-DD,ppb
2019-05-10,42.17471
2019-05-19,27.22714
2019-05-24,27.49067
2019-06-03,29.28264
2019-06-18,55.57302
2021-05-10,67.47145
2021-05-24,61.95974
