date,chromium
YYYY-MM-DD,ppb
2020-05-21,0.33476
2020-05-27,1.93457
2020-06-03,0.09665
2020-06-09,0.19721
2020-06-17,0.7408399999999999
2020-06-25,0.19564
2020-06-30,0.24209000000000003
2020-07-07,0.24496
2020-07-14,0.41730999999999996
2020-07-22,0.19269999999999998
2020-07-27,0.16893999999999998
2020-08-02,0.11755
2020-08-10,1.21122
2020-08-18,0.24649000000000001
2020-08-24,0.21284
2020-08-31,0.44996
