date,europium
YYYY-MM-DD,ppb
2020-01-24,0.0
2020-02-26,0.0
2020-03-04,0.0
2020-03-10,0.0
2020-06-27,0.01766
2020-07-01,0.01875
2020-07-06,0.0172
2020-07-13,0.01693
2020-07-20,0.014350000000000002
2020-07-22,0.01031
2020-07-28,0.01377
2020-08-04,0.00919
2020-08-11,0.008450000000000001
2020-08-18,0.0057399999999999994
2020-08-26,0.00772
2020-09-01,0.01833
2020-09-08,0.01023
2020-09-15,0.00924
2020-09-21,0.00853
