date,phosphorus
YYYY-MM-DD,ppb
2019-10-07,313.74649999999997
2020-05-26,139.64066
2020-10-09,388.86670000000004
2021-05-25,149.37816
2021-07-28,366.63635
2021-10-05,382.43035999999995
