date,manganese
YYYY-MM-DD,ppb
2019-10-07,378.44723999999997
2020-05-26,349.58174999999994
2020-10-09,863.92585
2021-05-25,265.58754
2021-07-28,502.56666
2021-10-05,589.9866099999999
