date,sodium
YYYY-MM-DD,ppb
2019-10-07,2197.3049499999997
2020-05-26,1141.38094
2020-10-09,2162.91996
2021-05-25,1132.83477
2021-07-28,2135.8965900000003
2021-10-05,2141.39948
