date,silver
YYYY-MM-DD,ppb
2019-04-27,0.32541
2019-05-10,0.26292
2019-05-19,0.23298
2019-05-24,1.2715999999999998
2019-06-03,1.24335
2019-06-18,0.0
2019-07-01,0.0
2019-07-16,0.11885
2019-08-15,2.58098
2019-09-05,2.6184800000000004
2019-10-03,2.4187
2020-05-28,4.0339599999999995
2021-05-10,0.0
2021-05-24,0.25276
2021-06-21,0.042352600000000004
2021-06-30,0.024695199999999997
2021-07-22,0.0109495
2021-08-05,0.0522759
2021-08-20,0.017581199999999998
2021-09-30,0.2586295
