date,europium
YYYY-MM-DD,ppb
2019-10-07,0.012119999999999999
2020-05-26,0.049109999999999994
2020-10-09,0.09003
2021-05-25,0.03234
2021-07-28,0.029390000000000003
2021-10-05,0.03917
