date,titanium
YYYY-MM-DD,ppb
2021-06-14,1.38815
2021-06-21,1.8484999999999998
2021-06-29,1.29329
2021-07-08,7.61722
2021-07-21,3.78843
2021-07-27,2.49287
2021-08-05,1.80199
2021-08-11,3.18947
2021-08-18,1.3752
2021-08-26,2.71104
2021-08-30,2.8877599999999997
2021-09-12,1.48748
2021-10-06,1.64585
2021-10-13,5.7469384
2021-11-05,1.6298787000000001
2021-12-16,0.8164979
