date,manganese
YYYY-MM-DD,ppb
2020-05-13,195.32080000000002
2020-06-10,1209.3063499999998
2020-06-24,1107.98517
2020-07-08,555.57875
2020-08-04,373.62273000000005
2020-08-27,453.57035
2020-09-29,483.34529000000003
2020-11-03,441.3476
