date,potassium
YYYY-MM-DD,ppb
2019-05-10,731.9118000000001
2019-05-19,1744.2424500000002
2019-05-24,1930.36742
2019-06-03,1934.90193
2019-06-18,1942.1531200000002
2021-05-10,813.32664
2021-05-24,756.6168
