date,sodium
YYYY-MM-DD,ppb
2019-05-10,1387.9954900000002
2019-05-19,5781.167
2019-06-03,1222.6154999999999
2019-06-18,1719.61357
2021-05-10,1812.35781
2021-05-24,1055.30948
