date,cobalt
YYYY-MM-DD,ppb
2019-10-07,0.05683
2020-05-26,0.0515578
2020-10-09,0.033479999999999996
2021-05-25,0.12031
2021-07-28,0.09111
2021-10-05,0.052050000000000006
