date,chromium
YYYY-MM-DD,ppb
2019-05-10,0.14611000000000002
2019-05-24,0.13881
2019-06-03,0.11910000000000001
2019-06-18,1.20483
2021-05-10,0.14727
2021-05-24,0.14309
2021-06-17,0.2872177
