date,lead
YYYY-MM-DD,ppb
2019-10-07,0.17531999999999998
2020-05-26,0.0868
2020-10-09,0.17250000000000001
2021-05-25,0.12829000000000002
2021-07-28,0.12215999999999999
2021-10-05,0.1119
