date,chromium
YYYY-MM-DD,ppb
2019-10-07,0.18473
2020-05-26,0.38566999999999996
2020-10-09,0.9378799999999999
2021-05-25,0.13293
2021-07-28,0.35383
2021-10-05,0.0
