date,antimony
YYYY-MM-DD,ppb
2019-05-11,0.6576899999999999
2019-05-24,0.73794
2019-06-03,0.57501
2019-06-18,0.70244
2019-07-01,0.45475
2019-07-09,0.8187
2019-07-16,0.84622
2019-08-13,0.86544
2020-05-13,0.53328
2020-06-24,0.59187
2020-07-08,0.7070500000000001
2021-05-10,0.29578
2021-05-24,1.59355
2021-06-17,0.5546569
2021-06-30,0.5808754
