date,chromium
YYYY-MM-DD,ppb
2017-07-10,0.59121
2017-08-02,0.94484
2017-08-16,1.10467
2017-10-30,0.90806
2019-10-07,0.89283
2020-05-26,0.7725899999999999
2020-10-09,0.01934
2021-05-25,0.32886
2021-07-28,0.14789
2021-10-05,0.01325
