date,titanium
YYYY-MM-DD,ppb
2019-05-10,1.6935900000000002
2019-05-19,2.31635
2019-05-24,1.00342
2019-06-03,2.36317
2019-06-18,4.47349
2021-05-10,3.45629
2021-05-24,4.71721
