date,arsenic
YYYY-MM-DD,ppb
2020-05-21,0.19736
2020-05-27,0.04527
2020-06-03,0.06001
2020-06-09,0.045700000000000005
2020-06-17,0.06498999999999999
2020-06-25,0.02232
2020-06-30,0.05041999999999999
2020-07-07,0.11281
2020-07-14,0.10149
2020-07-22,0.11055999999999999
2020-07-27,0.09199
2020-08-02,0.10756
2020-08-10,0.13926
2020-08-18,0.14771
2020-08-24,0.17507999999999999
2020-08-31,0.13762
