date,calcium
YYYY-MM-DD,ppb
2021-06-21,15871.103210000001
2021-06-29,16381.31775
2021-07-08,15334.559360000001
2021-07-21,13360.075589999999
2021-07-27,11886.24688
2021-08-05,12597.22018
2021-08-11,12930.71327
2021-08-18,11907.85327
2021-08-26,12609.42063
2021-08-30,12878.12629
2021-09-12,11475.25888
2021-10-06,11446.974419999999
2021-10-13,13029.659220000001
2021-11-05,11267.71031
2021-12-16,11969.18346
