date,barium
YYYY-MM-DD,ppb
2019-10-07,20.96152
2020-05-26,11.754947
2020-10-09,20.35211
2021-05-25,12.351589999999998
2021-07-28,20.421219999999998
2021-10-05,21.849500000000003
