date,arsenic
YYYY-MM-DD,ppb
2019-05-10,0.98539
2019-05-19,0.953
2019-05-24,1.6949100000000001
2019-06-03,1.90793
2019-06-18,1.2439
2019-07-09,0.93086
2019-08-15,0.30738
2020-05-13,2.55776
2020-05-28,1.75986
2020-06-10,2.5382300000000004
2020-06-24,2.18426
2020-07-08,0.6833
2021-06-21,0.517185
2021-06-30,0.49176770000000003
