date,barium
YYYY-MM-DD,ppb
2020-03-25,1.19758
2020-04-01,1.5237
2020-04-07,1.31677
2020-04-07,3.8636500000000003
2020-04-15,1.47012
2020-04-22,0.9653499999999999
2020-04-29,2.74921
2020-05-06,0.5744400000000001
