date,arsenic
YYYY-MM-DD,ppb
2019-10-07,6.05598
2020-05-26,1.8952900000000001
2020-10-09,6.76313
2021-05-25,1.9969799999999998
2021-07-28,8.413260000000001
2021-10-05,7.21121
