date,europium
YYYY-MM-DD,ppb
2019-05-10,0.03282
2019-05-24,0.02088
2019-06-03,0.01642
2019-06-18,0.02061
2020-05-13,0.0212
2020-06-24,0.040190000000000003
2021-05-10,0.046189999999999995
2021-05-24,0.05464
2021-06-17,0.0410243
