date,lead
YYYY-MM-DD,ppb
2020-06-03,0.0
2020-06-16,0.0
2020-06-30,0.0
2020-07-14,0.58902
2020-07-29,0.21964
2020-08-04,0.39121999999999996
2021-04-28,0.05652
2021-05-04,0.05554
2021-05-13,0.03829
2021-05-18,0.012979999999999998
2021-06-02,0.042050000000000004
2021-06-08,0.02591
2021-06-22,0.0
2021-07-07,0.24966
2021-07-16,0.1522864
2021-07-20,0.1466429
2021-07-27,0.0577142
2021-08-04,0.1357138
2021-08-10,1.4032464
2021-08-17,2.5026553000000002
