date,boron
YYYY-MM-DD,ppb
2019-05-10,3.33837
2019-05-19,6.63341
2019-05-24,10.56165
2019-06-03,8.3529
2019-06-18,12.37564
2021-05-10,8.73522
2021-05-24,5.6560299999999994
