date,lead
YYYY-MM-DD,ppb
2017-07-12,0.041850000000000005
2017-08-02,0.030109999999999998
2017-08-16,0.03314
2017-10-30,0.028730000000000002
2019-10-07,0.05305
2020-05-26,0.12579
2020-10-09,0.04227
2021-05-25,0.18308999999999997
2021-07-28,0.02717
2021-10-05,0.0
