date,lithium
YYYY-MM-DD,ppb
2021-06-14,9.873990000000001
2021-06-21,9.50839
2021-06-29,10.06717
2021-07-08,11.12248
2021-07-21,10.15976
2021-07-27,10.94664
2021-08-05,10.61121
2021-08-11,10.35924
2021-08-18,11.7381
2021-08-26,10.98166
2021-08-30,10.05216
2021-09-12,10.92199
2021-10-06,4.88455
2021-10-13,10.4838122
2021-11-05,9.3141719
2021-12-16,9.5790473
