date,nickel
YYYY-MM-DD,ppb
2020-05-13,4.24378
2020-06-10,11.73105
2020-06-24,8.35211
2020-07-08,5.468190000000001
2020-08-04,3.9600299999999997
2020-08-27,3.77669
2020-09-29,3.88262
2020-11-03,3.7245
