date,boron
YYYY-MM-DD,ppb
2020-05-13,0.0
2020-06-10,0.0
2020-06-24,0.28555
2020-07-08,8.46433
2020-08-04,1.81928
2020-08-27,2.9534100000000003
2020-09-29,4.01396
2020-11-03,1.6652900000000002
