date,nickel
YYYY-MM-DD,ppb
2019-05-10,1.24263
2019-05-24,1.1110499999999999
2019-06-03,1.08335
2019-06-18,5.0886
2020-05-13,2.37945
2020-06-24,2.66413
2021-05-10,2.76563
2021-05-24,2.27048
2021-06-17,1.5847091999999998
