date,nickel
YYYY-MM-DD,ppb
2019-10-07,3.6765999999999996
2020-05-26,2.19497
2020-10-09,3.4294400000000005
2021-05-25,1.4169
2021-07-28,2.77401
2021-10-05,2.35702
