date,lead
YYYY-MM-DD,ppb
2019-05-10,1.06812
2019-05-19,0.03319
2019-05-24,0.028089999999999997
2019-06-03,0.04386
2019-06-18,0.08773
2021-05-10,0.06708
2021-05-24,0.08581
