date,sodium
YYYY-MM-DD,ppb
2019-10-07,8183.80731
2020-05-26,1915.9962100000002
2020-10-09,11515.33652
2021-05-25,2023.6219500000002
2021-07-28,6748.283280000001
2021-10-05,8556.80616
