date,tin
YYYY-MM-DD,ppb
2017-07-10,0.01763
2017-07-28,0.02083
2017-08-16,0.03462
2017-10-30,0.02726
2019-10-07,0.09986
2020-05-26,0.03817
2020-10-09,0.0
2021-05-25,0.06723
2021-07-28,0.0
2021-10-05,0.0
