date,sodium
YYYY-MM-DD,ppb
2019-05-11,177610.50763
2019-05-24,138404.39268
2019-06-03,131606.90487
2019-06-18,119000.09542
2019-07-01,102425.66594
2019-07-09,112736.13960000001
2019-07-16,128060.1679
2019-08-13,117850.66755
2020-05-13,93564.22946
2020-06-24,87651.75074
2020-07-08,90565.58631
2021-05-10,62962.58989
2021-05-24,55507.83375
2021-06-17,53850.0642273
2021-06-30,65041.195462699994
