date,cadmium
YYYY-MM-DD,ppb
2019-10-07,0.08675000000000001
2020-05-26,0.06392
2020-10-09,0.054650000000000004
2021-05-25,0.03516
2021-07-28,0.07749
2021-10-05,0.03796
