date,rubidium
YYYY-MM-DD,ppb
2019-10-07,0.28158
2020-05-26,0.23115
2020-10-09,0.32785000000000003
2021-05-25,0.3881
2021-07-28,0.45342
2021-10-05,0.42368000000000006
