date,phosphorus
YYYY-MM-DD,ppb
2021-06-21,307.67571
2021-06-29,342.28723
2021-07-08,339.79436999999996
2021-07-21,328.33903
2021-07-27,351.69272
2021-08-05,343.48032
2021-08-11,338.94674000000003
2021-08-18,350.66606
2021-08-26,332.10296
2021-08-30,334.4982
2021-09-12,329.02338999999995
2021-10-06,347.07317
2021-10-13,17.484705599999998
2021-11-05,16.7330548
2021-12-16,28.4462956
