date,phosphorus
YYYY-MM-DD,ppb
2019-10-07,632.2710500000001
2020-05-26,244.60629999999998
2020-10-09,739.27883
2021-05-25,249.62721
2021-07-28,622.39129
2021-10-05,739.07513
