date,nickel
YYYY-MM-DD,ppb
2019-10-07,2.95064
2020-05-26,1.9774800000000001
2020-10-09,1.6742199999999998
2021-05-25,1.19822
2021-07-28,1.95838
2021-10-05,3.53345
