date,titanium
YYYY-MM-DD,ppb
2017-07-10,0.09273
2017-08-02,0.6290800000000001
2017-08-16,0.8863500000000001
2017-10-30,0.86799
2019-10-07,0.0
2020-05-26,0.0
2020-10-09,0.0
2021-05-25,2.5193399999999997
2021-07-28,1.23196
2021-10-05,0.8426899999999999
