date,manganese
YYYY-MM-DD,ppb
2019-05-19,489.88042
2019-05-24,1318.83309
2019-06-03,1290.4904999999999
2019-06-18,1449.2147
2019-07-01,2187.9038
2019-07-09,3106.8910699999997
2019-07-16,1571.2668600000002
2019-08-15,412.32685
2020-05-13,1875.17347
2020-05-28,3106.98159
2020-06-10,2736.6932500000003
2020-06-24,3094.91522
2021-05-10,288.40685
2021-05-24,711.56726
2021-06-21,852.4354287
2021-06-30,200.78403479999997
2021-07-22,19.605317499999998
