date,chromium
YYYY-MM-DD,ppb
2020-03-25,1.01078
2020-04-01,0.76973
2020-04-07,1.2974700000000001
2020-04-07,0.91425
2020-04-15,0.60195
2020-04-22,1.05426
2020-04-29,1.10556
2020-05-06,1.28035
