date,potassium
YYYY-MM-DD,ppb
2019-10-07,398.14857000000006
2020-05-26,344.59642
2020-10-09,442.08171999999996
2021-05-25,327.92492000000004
2021-07-28,321.21781
2021-10-05,581.89623
