date,phosphorus
YYYY-MM-DD,ppb
2019-05-11,248.31909
2019-05-24,251.34172
2019-06-03,258.01481
2019-06-18,304.90023
2019-07-01,246.27177
2020-05-13,407.6871
2020-06-24,494.80997
2021-05-10,414.72610000000003
2021-05-24,447.59951
2021-06-17,21.7210056
