date,selenium
YYYY-MM-DD,ppb
2019-05-10,0.92737
2019-05-19,0.7151799999999999
2019-05-24,0.2195
2019-06-03,0.4885
2019-06-18,2.50594
2021-05-10,2.0066
2021-05-24,1.65035
