date,arsenic
YYYY-MM-DD,ppb
2019-05-10,0.29978
2019-05-24,0.20239000000000001
2019-06-03,0.21596
2019-06-18,0.16304
2021-05-10,0.20884
2021-05-24,0.38626
2021-06-17,0.435807
