date,calcium
YYYY-MM-DD,ppb
2019-05-10,43294.77477
2019-05-24,82328.18521
2019-06-03,80105.60459999999
2019-06-18,108377.55812
2019-07-01,109699.93194000001
2019-07-09,115338.12989
2019-07-16,122486.47687000001
2019-08-15,131822.44611
2020-05-13,16349.24151
2020-06-10,66668.98306
2020-06-24,82042.07848
2020-07-08,92668.52291999999
2020-08-03,93645.10796000001
2021-05-10,28415.5316
2021-05-24,34122.04288
2021-06-17,49070.7054776
2021-06-30,54899.0117156
2021-07-22,62332.279152
