date,lithium
YYYY-MM-DD,ppb
2020-05-21,0.96848
2020-05-27,1.00673
2020-06-03,0.9186700000000001
2020-06-09,1.07676
2020-06-17,1.6564100000000002
2020-06-25,1.17584
2020-06-30,1.09301
2020-07-07,0.82779
2020-07-14,1.60636
2020-07-22,1.66235
2020-07-27,1.38146
2020-08-02,1.30583
2020-08-10,0.80722
2020-08-18,0.88596
2020-08-24,0.49681000000000003
2020-08-31,0.606
