date,manganese
YYYY-MM-DD,ppb
2014-12-12,12.05094
2015-02-07,11.3396
2015-03-16,9.67616
2015-04-19,5.9167000000000005
2015-05-11,0.78467
2015-05-24,0.12568
2015-06-02,1.00276
2015-06-18,0.30224999999999996
2015-07-02,0.27919
2015-07-15,1.05855
2015-08-02,7.85943
2015-08-09,7.4291
2015-10-04,0.42794
2015-10-13,0.7136
2015-10-26,1.0368
2015-11-09,5.89286
