date,sodium
YYYY-MM-DD,ppb
2019-05-19,4751.70988
2019-05-24,6705.66741
2019-06-03,6153.692
2019-06-18,6640.123610000001
2019-07-01,7408.28349
2019-07-09,7772.05912
2019-07-16,7404.73395
2019-08-15,6215.83181
2020-05-13,6275.94593
2020-05-28,7694.48962
2020-06-10,8130.5502799999995
2020-06-24,7743.32545
2021-05-10,3578.8867900000005
2021-05-24,5701.629779999999
2021-06-21,6288.0041353
2021-06-30,5503.135929600001
2021-07-22,5671.8693036
