date,sodium
YYYY-MM-DD,ppb
2019-10-03,1411.18179
2020-05-05,1370.9176400000001
2020-05-28,1008.90289
2020-06-10,1108.62284
2020-06-24,1103.92435
2020-07-08,913.99189
2020-08-04,1185.5033
2020-08-27,1341.1029600000002
2020-09-29,1533.6057099999998
2020-11-03,1665.83684
2021-05-10,1509.10131
2021-05-24,1275.3284600000002
2021-06-21,832.2623208
2021-06-30,1345.9295184000002
2021-07-22,1103.3821529
2021-08-20,1352.2326721
2021-09-30,1607.1051911999998
